  0.694963932     ,   7.27790594E-02
  0.660517216     ,   8.29464197E-02
  0.738473475     ,   6.06340170E-02
  0.509270132     ,  0.134955347    
   7.71639869E-02 ,  0.512364507    
   2.73458827E-02 ,  0.719837844    
  0.552631855     ,  0.118612647    
  0.758623540     ,   5.52499294E-02
  0.372751683     ,  0.197368562    
  0.412177920     ,  0.177260041    
  0.258719146     ,  0.270402431    
  0.602431655     ,  0.101356208    
   4.16946504E-03 ,   1.09599352    
  0.439041644     ,  0.164632201    
  0.876963735     ,   2.62579322E-02
  0.318716735     ,  0.228690505    
  0.720196724     ,   6.56461716E-02
  0.937504292     ,   1.29067898E-02
  0.651522934     ,   8.56885314E-02
  0.451887161     ,  0.158864558    
  0.495304614     ,  0.140516460    
  0.555731058     ,  0.117494166    
  0.608823717     ,   9.92453098E-02
  0.668152511     ,   8.06477666E-02
  0.665062308     ,   8.15749168E-02
  0.271951377     ,  0.260426402    
  0.533153057     ,  0.125789344    
  0.270647585     ,  0.261387527    
  0.954350710     ,   9.34481621E-03
   1.16543761E-02 ,  0.890414715    
  0.405840755     ,  0.180358887    
  0.772994697     ,   5.14966249E-02
  0.105583832     ,  0.449649990    
  0.113875732     ,  0.434529483    
  0.595153511     ,  0.103787184    
  0.524977088     ,  0.128880143    
  0.531993628     ,  0.126224756    
  0.730259836     ,   6.28709793E-02
  0.401323199     ,  0.182597637    
  0.689434350     ,   7.43767619E-02
  0.428512663     ,  0.169487000    
  0.653182268     ,   8.51798058E-02
  0.734824777     ,   6.16246462E-02
  0.198169470     ,  0.323726535    
  0.976066232     ,   4.84496355E-03
  0.878490031     ,   2.59101391E-02
  0.718665898     ,   6.60717487E-02
  0.934884429     ,   1.34664774E-02
  0.592183769     ,  0.104787648    
  0.993685544     ,   1.26689672E-03
  0.454417318     ,  0.157747865    
  0.710056424     ,   6.84821606E-02
  0.930231988     ,   1.44642591E-02
  0.930964172     ,   1.43069029E-02
  0.658188641     ,   8.36527348E-02
  0.405246109     ,  0.180652142    
  0.321530193     ,  0.226932764    
  0.503369451     ,  0.137286186    
  0.701707006     ,   7.08478689E-02
   3.78938876E-02 ,  0.654593110    
  0.939123392     ,   1.25616789E-02
  0.745662034     ,   5.86965680E-02
  0.335357666     ,  0.218511522    
  0.557876647     ,  0.116723478    
   9.92791057E-02 ,  0.461964011    
  0.907976151     ,   1.93074346E-02
   9.84988734E-02 ,  0.463542044    
  0.530258000     ,  0.126878321    
  0.631024778     ,   9.20820236E-02
  0.271235049     ,  0.260953903    
  0.843292892     ,   3.40881944E-02
  0.964222372     ,   7.28666782E-03
  0.692018807     ,   7.36284256E-02
  0.613509297     ,   9.77119803E-02
  0.875882387     ,   2.65046954E-02
   8.53909180E-02 ,  0.492103100    
  0.264246792     ,  0.266174376    
  0.480599314     ,  0.146544278    
  0.711979449     ,   6.79412484E-02
  0.626166284     ,   9.36278701E-02
  0.311052531     ,  0.233558714    
  0.943883598     ,   1.15504861E-02
  0.448716670     ,  0.160272717    
  0.165995076     ,  0.359159410    
  0.683270276     ,   7.61729479E-02
  0.130536139     ,  0.407221019    
   6.68085441E-02 ,  0.541184843    
  0.771355033     ,   5.19213080E-02
  0.656364024     ,   8.42079520E-02
  0.924998760     ,   1.55925751E-02
  0.757698238     ,   5.54940104E-02
  0.342963964     ,  0.214025974    
  0.710494637     ,   6.83587790E-02
  0.474935263     ,  0.148915350    
  0.134168103     ,  0.401732326    
  0.896489501     ,   2.18537450E-02
   6.84216544E-02 ,  0.536413193    
  0.858457863     ,   3.05235386E-02
  0.358935416     ,  0.204922557    
  0.831653595     ,   3.68678570E-02
  0.935892165     ,   1.32510066E-02
  0.387983322     ,  0.189358592    
  0.262250930     ,  0.267690718    
  0.634526730     ,   9.09751654E-02
  0.370282054     ,  0.198698044    
  0.118283421     ,  0.426934361    
  0.434300125     ,  0.166803896    
  0.312232494     ,  0.232801437    
  0.475510985     ,  0.148673058    
  0.215213761     ,  0.307224691    
  0.293044001     ,  0.245486498    
  0.840233564     ,   3.48150730E-02
  0.530687213     ,  0.126716495    
  0.452835560     ,  0.158445239    
  0.500947297     ,  0.138250887    
  0.926973283     ,   1.51661038E-02
  0.220899388     ,  0.302009583    
  0.243728533     ,  0.282340050    
  0.622273564     ,   9.48750973E-02
  0.585393071     ,  0.107094347    
   6.61313683E-02 ,  0.543222427    
  0.574222147     ,  0.110947788    
  0.866760135     ,   2.85986066E-02
  0.501332581     ,  0.138097107    
  0.411292583     ,  0.177690089    
  0.463429451     ,  0.153820217    
  0.709504366     ,   6.86377287E-02
  0.189120620     ,  0.333074033    
  0.885939837     ,   2.42212415E-02
  0.831159294     ,   3.69867682E-02
  0.455692798     ,  0.157187283    
   9.65264216E-02 ,  0.467587709    
  0.975289881     ,   5.00410795E-03
  0.210278988     ,  0.311864018    
  0.724073768     ,   6.45723939E-02
  0.895291984     ,   2.21210718E-02
  0.724773288     ,   6.43792748E-02
  0.570195913     ,  0.112355053    
  0.142067268     ,  0.390290916    
   2.05447767E-02 ,  0.777029693    
  0.271724105     ,  0.260593593    
  0.842271864     ,   3.43304873E-02
  0.116664387     ,  0.429690778    
  0.495643526     ,  0.140379667    
  0.789446414     ,   4.72846627E-02
  0.321103573     ,  0.227198303    
  0.457941175     ,  0.156202912    
  0.588557601     ,  0.106016099    
  0.395753980     ,  0.185392499    
  0.245902017     ,  0.280564427    
  0.772659540     ,   5.15833497E-02
  0.464605600     ,  0.153313279    
  0.262395144     ,  0.267580748    
  0.193232939     ,  0.328771770    
  0.479157716     ,  0.147145092    
  0.734778762     ,   6.16371632E-02
  0.410631210     ,  0.178011954    
  0.386492848     ,  0.190128386    
  0.852366269     ,   3.19477916E-02
  0.288454711     ,  0.248643458    
  0.638556063     ,   8.97091627E-02
  0.394743323     ,  0.185903907    
  0.474383593     ,  0.149147809    
  0.462752521     ,  0.154112577    
   8.69572237E-02 ,  0.488467813    
  0.265289515     ,  0.265386701    
  0.328443825     ,  0.222677886    
  0.247796699     ,  0.279029310    
  0.858707309     ,   3.04654241E-02
  0.906127155     ,   1.97151303E-02
  0.321359217     ,  0.227039158    
  0.321376443     ,  0.227028430    
  0.380310804     ,  0.193353295    
  0.711352706     ,   6.81173801E-02
  0.122964978     ,  0.419171154    
  0.383481055     ,  0.191693008    
  0.233592421     ,  0.290835500    
  0.170724273     ,  0.353541076    
  0.210728809     ,  0.311436653    
  0.629382372     ,   9.26032662E-02
  0.726365864     ,   6.39402866E-02
  0.330792606     ,  0.221252739    
  0.855018616     ,   3.13264132E-02
  0.105884932     ,  0.449080467    
  0.339351028     ,  0.216144025    
  0.159212679     ,  0.367502868    
  0.532678962     ,  0.125967264    
  0.960170507     ,   8.12888145E-03
  0.325132102     ,  0.224704742    
  0.560624182     ,  0.115740895    
  0.469556242     ,  0.151193440    
   7.44328499E-02 ,  0.519571602    
  0.118797421     ,  0.426067114    
  0.127606302     ,  0.411761105    
   9.31062102E-02 ,  0.474802852    
  0.618651152     ,   9.60427523E-02
  0.501875222     ,  0.137880743    
  0.508676291     ,  0.135188699    
  0.419997364     ,  0.173501372    
  0.385355920     ,  0.190717578    
   4.43304665E-02 ,  0.623216629    
  0.573191166     ,  0.111307204    
  0.126634553     ,  0.413289964    
   4.80135716E-03 ,   1.06777132    
  0.507447541     ,  0.135672390    
  0.628949225     ,   9.27409530E-02
  0.337410301     ,  0.217291117    
  0.900369227     ,   2.09900737E-02
  0.835932553     ,   3.58414650E-02
  0.854628801     ,   3.14176083E-02
  0.895472109     ,   2.20808387E-02
  0.749997973     ,   5.75369596E-02
  0.313955426     ,  0.231700838    
  0.239969432     ,  0.285448730    
  0.571264923     ,  0.111980438    
   5.52654406E-03 ,   1.03963852    
  0.877771676     ,   2.60737538E-02
  0.750343382     ,   5.74448705E-02
  0.451868981     ,  0.158872604    
  0.406341791     ,  0.180112123    
  0.904799461     ,   2.00083852E-02
  0.400864184     ,  0.182826519    
  0.618131399     ,   9.62108374E-02
  0.399408162     ,  0.183554292    
  0.619428754     ,   9.57915187E-02
  0.521944344     ,  0.130038857    
  0.340169728     ,  0.215662122    
  0.520911753     ,  0.130434930    
  0.960840344     ,   7.98940659E-03
  0.548541188     ,  0.120098591    
  0.220006526     ,  0.302819610    
  0.609000623     ,   9.91871953E-02
  0.181245014     ,  0.341581106    
  0.845304549     ,   3.36116552E-02
  0.324007630     ,  0.225397646    
  0.471312255     ,  0.150446892    
  0.221935719     ,  0.301073492    
   1.08757867E-02 ,  0.904243290    
  0.133045852     ,  0.403412282    
  0.519242465     ,  0.131076872    
  0.621856451     ,   9.50092077E-02
  0.267000407     ,  0.264101028    
  0.289818317     ,  0.247700214    
  0.142650202     ,  0.389471948    
   2.90675405E-02 ,  0.707626641    
  0.993059397     ,   1.39296055E-03
  0.110307299     ,  0.440897048    
  0.322884142     ,  0.226092339    
  0.123879179     ,  0.417689681    
   6.00838251E-02 ,  0.562402904    
  0.449136108     ,  0.160085857    
  0.397544891     ,  0.184489489    
  0.222193822     ,  0.300841033    
  0.656214356     ,   8.42535496E-02
  0.151433453     ,  0.377521813    
  0.313871235     ,  0.231754482    
  0.458701283     ,  0.155871212    
  0.449023694     ,  0.160135925    
   2.81915572E-02 ,  0.713746548    
  0.229121491     ,  0.294700563    
   5.69491759E-02 ,  0.573119223    
  0.376624227     ,  0.195301473    
  0.953544676     ,   9.51379538E-03
  0.469310701     ,  0.151298046    
  0.183158278     ,  0.339480937    
  0.801443875     ,   4.42680717E-02
  0.566663802     ,  0.113597810    
  0.683294713     ,   7.61657953E-02
  0.821389437     ,   3.93515825E-02
   8.74741971E-02 ,  0.487282276    
  0.848132074     ,   3.29437852E-02
  0.465780556     ,  0.152808130    
  0.815320313     ,   4.08348441E-02
  0.746285617     ,   5.85293770E-02
  0.832911134     ,   3.65656614E-02
  0.292784750     ,  0.245663524    
  0.330281317     ,  0.221562088    
  0.678376377     ,   7.76106119E-02
  0.603744626     ,  0.100920796    
  0.127516776     ,  0.411901474    
  0.851730168     ,   3.20971012E-02
  0.733115315     ,   6.20904565E-02
  0.185449511     ,  0.336994529    
  0.792536914     ,   4.65032458E-02
  0.624958158     ,   9.40141082E-02
  0.617222965     ,   9.65049863E-02
  0.996599376     ,   6.81281090E-04
  0.984405160     ,   3.14354897E-03
  0.351886123     ,  0.208889544    
  0.123682223     ,  0.418007970    
  0.263468295     ,  0.266764462    
   9.64914635E-02 ,  0.467660129    
  0.697987139     ,   7.19109178E-02
  0.343436509     ,  0.213750601    
  0.791733027     ,   4.67061996E-02
  0.434960723     ,  0.166499913    
  0.530438185     ,  0.126810372    
  0.353970259     ,  0.207708478    
  0.137991801     ,  0.396112204    
  0.434241861     ,  0.166830719    
  0.939816356     ,   1.24141574E-02
  0.149721026     ,  0.379796326    
  0.184322163     ,  0.338214040    
  0.911363542     ,   1.85626745E-02
  0.669282496     ,   8.03098083E-02
  0.279344380     ,  0.255061984    
   8.32872316E-02 ,  0.497092009    
  0.674535871     ,   7.87460804E-02
  0.671542227     ,   7.96356797E-02
  0.105542310     ,  0.449728668    
  0.726300955     ,   6.39581680E-02
  0.660307586     ,   8.30098987E-02
   2.84340605E-02 ,  0.712033510    
  0.707543790     ,   6.91911578E-02
  0.154374599     ,  0.373674631    
  0.161414206     ,  0.364756286    
  0.909227192     ,   1.90320611E-02
  0.590774477     ,  0.105264187    
  0.383971661     ,  0.191437304    
  0.535860300     ,  0.124776363    
  0.288677841     ,  0.248488784    
  0.864005685     ,   2.92351842E-02
  0.855328262     ,   3.12539935E-02
  0.366535395     ,  0.200732052    
  0.525566459     ,  0.128655732    
  0.317678362     ,  0.229343176    
  0.999083996     ,   1.83284283E-04
  0.944035530     ,   1.15182996E-02
  0.320436805     ,  0.227614045    
   6.91450108E-03 ,  0.994826853    
  0.696456790     ,   7.23499060E-02
  0.214721739     ,  0.307682455    
   5.39327078E-02 ,  0.584003627    
  0.229239330     ,  0.294597745    
  0.989439070     ,   2.12341547E-03
  0.945826530     ,   1.11392140E-02
  0.827355802     ,   3.79040837E-02
  0.315733075     ,  0.230571628    
  0.109361626     ,  0.442619026    
  0.260078192     ,  0.269354582    
  0.330770403     ,  0.221266150    
   3.58210243E-02 ,  0.665844083    
  0.516517580     ,  0.132129192    
  0.821789801     ,   3.92541289E-02
  0.838233948     ,   3.52916121E-02
   2.27186251E-02 ,  0.756914020    
  0.450912505     ,  0.159296393    
  0.717327416     ,   6.64445758E-02
   8.88683051E-02 ,  0.484119952    
   8.07689726E-02 ,  0.503232479    
  0.127934143     ,  0.411247909    
  0.913468242     ,   1.81013346E-02
  0.573950112     ,  0.111042559    
  0.461127341     ,  0.154816210    
  0.258528382     ,  0.270549953    
  0.457656711     ,  0.156327188    
  0.577827156     ,  0.109696090    
  0.604238749     ,  0.100757182    
   6.09388873E-02 ,  0.559576750    
  0.224624693     ,  0.298664868    
   5.60087040E-02 ,  0.576449633    
  0.144494131     ,  0.386903286    
  0.979878545     ,   4.06533480E-03
  0.495295763     ,  0.140520036    
  0.255495220     ,  0.272910297    
  0.404079318     ,  0.181228817    
  0.419057757     ,  0.173949301    
  0.925511658     ,   1.54817104E-02
  0.400013894     ,  0.183251202    
  0.118286043     ,  0.426929891    
  0.883815646     ,   2.47013569E-02
  0.849182963     ,   3.26961279E-02
  0.653974056     ,   8.49375129E-02
  0.790067792     ,   4.71273065E-02
  0.938720465     ,   1.26475096E-02
  0.237050191     ,  0.287896693    
  0.999432445     ,   1.13546848E-04
  0.430921555     ,  0.168365836    
   7.73452818E-02 ,  0.511895120    
  0.697120249     ,   7.21594691E-02
  0.674928010     ,   7.86298513E-02
  0.886938453     ,   2.39959359E-02
  0.115637362     ,  0.431459248    
   1.65644921E-02 ,  0.820098817    
  0.409785837     ,  0.178424120    
  0.603331804     ,  0.101057589    
  0.745668709     ,   5.86947799E-02
  0.760402620     ,   5.47814369E-02
  0.572318077     ,  0.111612082    
  0.596152067     ,  0.103451908    
  0.673680067     ,   7.89999962E-02
  0.390389442     ,  0.188122094    
  0.820405960     ,   3.95911932E-02
   8.74128267E-02 ,  0.487422645    
  0.267203391     ,  0.263949037    
   4.06524539E-02 ,  0.640539229    
  0.878309429     ,   2.59512663E-02
  0.678173184     ,   7.76705146E-02
  0.239481851     ,  0.285855532    
  0.800155103     ,   4.45899367E-02
  0.654658556     ,   8.47283006E-02
  0.197628051     ,  0.324273705    
  0.717391551     ,   6.64266944E-02
  0.617540359     ,   9.64021683E-02
   6.22627139E-03 ,   1.01579547    
   8.38989615E-02 ,  0.495628417    
  0.733977735     ,   6.18553162E-02
  0.967041194     ,   6.70284033E-03
  0.935858667     ,   1.32581592E-02
  0.293057114     ,  0.245477557    
  0.893772423     ,   2.24608183E-02
  0.493428349     ,  0.141275525    
   1.66694559E-02 ,  0.818835497    
  0.872525394     ,   2.72727013E-02
  0.745562017     ,   5.87233901E-02
  0.489117324     ,  0.143030584    
  0.991746247     ,   1.65760517E-03
  0.573232174     ,  0.111292899    
  0.219097689     ,  0.303647518    
  0.825966358     ,   3.82402539E-02
  0.932734549     ,   1.39269233E-02
  0.677025139     ,   7.80093670E-02
  0.925346196     ,   1.55174732E-02
  0.542343020     ,  0.122371316    
  0.113857925     ,  0.434560776    
  0.942719758     ,   1.17972493E-02
  0.473360419     ,  0.149579644    
   9.63391457E-03 ,  0.928493142    
  0.540382743     ,  0.123095512    
  0.850603878     ,   3.23617458E-02
  0.356090635     ,  0.206514001    
  0.974257112     ,   5.21600246E-03
  0.497944295     ,  0.139453411    
   4.40635420E-02 ,  0.624424517    
  0.809958339     ,   4.21544909E-02
  0.118007712     ,  0.427401066    
  0.628418028     ,   9.29099321E-02
  0.168401778     ,  0.356280506    
  0.584135711     ,  0.107524395    
  0.724753857     ,   6.43846393E-02
  0.135823444     ,  0.399279892    
   1.86005421E-02 ,  0.796912909    
  0.705973506     ,   6.96355104E-02
  0.400047868     ,  0.183234215    
  0.650228143     ,   8.60863924E-02
  0.659210443     ,   8.33424926E-02
   1.83139890E-02 ,  0.800018013    
  0.870289385     ,   2.77858973E-02
  0.825608253     ,   3.83269787E-02
   6.04210496E-02 ,  0.561283529    
  0.399872661     ,  0.183321834    
  0.181562066     ,  0.341231525    
  0.867194176     ,   2.84984708E-02
  0.351493031     ,  0.209113061    
  0.543172836     ,  0.122065544    
  0.958767951     ,   8.42124224E-03
  0.680250049     ,   7.70589709E-02
  0.232824087     ,  0.291494429    
  0.453830600     ,  0.158006251    
  0.314873278     ,  0.231117010    
  0.372122347     ,  0.197706521    
  0.615330338     ,   9.71192122E-02
  0.369670123     ,  0.199028850    
  0.516559124     ,  0.132113099    
  0.514738083     ,  0.132819414    
  0.784159958     ,   4.86284494E-02
  0.171726242     ,  0.352370739    
  0.128949881     ,  0.409666300    
  0.806179821     ,   4.30896878E-02
  0.398359656     ,  0.184080005    
  0.608353019     ,   9.93999839E-02
   2.50265431E-02 ,  0.737563670    
  0.439937532     ,  0.164224505    
  0.403101444     ,  0.181713402    
  0.699561536     ,   7.14603066E-02
  0.919174314     ,   1.68558955E-02
  0.956695735     ,   8.85397196E-03
  0.699386418     ,   7.15103745E-02
  0.994810045     ,   1.04069710E-03
  0.318957597     ,  0.228539407    
  0.780672789     ,   4.95198369E-02
  0.528570592     ,  0.127515793    
  0.394568652     ,  0.185992420    
  0.822186649     ,   3.91575694E-02
  0.911021411     ,   1.86377764E-02
  0.724355459     ,   6.44946098E-02
  0.182364941     ,  0.340349078    
  0.454358399     ,  0.157773793    
  0.863025188     ,   2.94622779E-02
  0.425774485     ,  0.170769095    
  0.495196134     ,  0.140560269    
  0.650847614     ,   8.58959556E-02
  0.357259333     ,  0.205858648    
  0.744143546     ,   5.91042638E-02
  0.574609876     ,  0.110812783    
   2.70277131E-02 ,  0.722178519    
  0.917417347     ,   1.72385573E-02
  0.387643516     ,  0.189533830    
  0.984801292     ,   3.06308270E-03
  0.558472991     ,  0.116509795    
  0.374718130     ,  0.196316242    
  0.794157684     ,   4.60946560E-02
  0.493154913     ,  0.141386390    
  0.697079718     ,   7.21710920E-02
  0.393531114     ,  0.186519027    
  0.559437513     ,  0.116164684    
   9.31936726E-02 ,  0.474615097    
  0.492419124     ,  0.141685009    
  0.906556606     ,   1.96203589E-02
  0.891788900     ,   2.29051709E-02
  0.685448527     ,   7.55363703E-02
  0.288765609     ,  0.248427987    
  0.354900360     ,  0.207183659    
  0.116028830     ,  0.430783331    
  0.395341992     ,  0.185600817    
  0.146434516     ,  0.384235382    
  0.847419560     ,   3.31118703E-02
  0.783312082     ,   4.88448143E-02
  0.467854887     ,  0.151919425    
  0.711817145     ,   6.79868460E-02
  0.528568208     ,  0.127516687    
  0.904492140     ,   2.00763345E-02
  0.777802408     ,   5.02565503E-02
   1.28553612E-02 ,  0.870798826    
  0.320353717     ,  0.227665901    
  0.578869104     ,  0.109335780    
  0.211501732     ,  0.310704410    
  0.607396483     ,   9.97146964E-02
  0.731203854     ,   6.26125932E-02
  0.578499198     ,  0.109463632    
  0.424964428     ,  0.171149969    
  0.697906017     ,   7.19341636E-02
  0.375413954     ,  0.195945203    
  0.120176047     ,  0.423759520    
  0.612396777     ,   9.80749726E-02
  0.835984886     ,   3.58289480E-02
   9.72919017E-02 ,  0.466007888    
  0.357865185     ,  0.205519795    
  0.720058322     ,   6.56846166E-02
  0.847476363     ,   3.30984592E-02
  0.971738696     ,   5.73366880E-03
  0.300401449     ,  0.240527093    
  0.668705285     ,   8.04823637E-02
  0.239236802     ,  0.286060274    
  0.475853354     ,  0.148529112    
  0.319775671     ,  0.228027105    
  0.529443204     ,  0.127185881    
  0.403362811     ,  0.181583762    
  0.204758674     ,  0.317184627    
  0.538978636     ,  0.123615861    
  0.793806255     ,   4.61831689E-02
  0.709659815     ,   6.85939193E-02
   4.46175523E-02 ,  0.621925592    
  0.949524939     ,   1.03586912E-02
  0.676084578     ,   7.82874227E-02
  0.878470421     ,   2.59146094E-02
  0.956896782     ,   8.81195068E-03
  0.828614295     ,   3.76001000E-02
  0.442816287     ,  0.162920058    
  0.729861677     ,   6.29800558E-02
  0.324766040     ,  0.224930048    
  0.664791763     ,   8.16562772E-02
  0.565292478     ,  0.114082396    
  0.766484320     ,   5.31882048E-02
  0.586689889     ,  0.106651783    
  0.813958287     ,   4.11692262E-02
  0.877987504     ,   2.60245800E-02
  0.921198189     ,   1.64160132E-02
  0.376565278     ,  0.195332766    
  0.301126152     ,  0.240045190    
  0.541855931     ,  0.122551024    
  0.531140506     ,  0.126545727    
  0.315347999     ,  0.230815709    
  0.347577393     ,  0.211353600    
  0.828169882     ,   3.77073884E-02
  0.806500673     ,   4.30101156E-02
  0.875882387     ,   2.65046954E-02
   3.08405980E-02 ,  0.695784688    
  0.234318241     ,  0.290215015    
  0.552913547     ,  0.118510723    
  0.659239888     ,   8.33335519E-02
  0.814114809     ,   4.11307812E-02
  0.958232343     ,   8.53300095E-03
  0.226474881     ,  0.297024250    
  0.838994980     ,   3.51101160E-02
  0.928636491     ,   1.48075819E-02
  0.720290124     ,   6.56202435E-02
  0.669336379     ,   8.02937150E-02
  0.880664468     ,   2.54157186E-02
  0.957637072     ,   8.65727663E-03
  0.694814861     ,   7.28219748E-02
  0.412459910     ,  0.177123249    
  0.350119263     ,  0.209896266    
  0.607912600     ,   9.95448232E-02
  0.897283316     ,   2.16767192E-02
  0.363347590     ,  0.202479064    
  0.174103916     ,  0.349620581    
  0.489045173     ,  0.143060088    
  0.205856353     ,  0.316115320    
  0.314430207     ,  0.231398642    
  0.830060184     ,   3.72514129E-02
  0.257869333     ,  0.271060467    
  0.855829298     ,   3.11368704E-02
  0.517907143     ,  0.131591856    
  0.918283105     ,   1.70499086E-02
  0.561027825     ,  0.115596950    
   7.82813579E-02 ,  0.509489179    
  0.662797689     ,   8.22570920E-02
  0.663903773     ,   8.19236040E-02
   4.47109938E-02 ,  0.621507168    
  0.538422346     ,  0.123822391    
  0.979440570     ,   4.15474176E-03
   7.42676556E-02 ,  0.520015955    
  0.400355577     ,  0.183080435    
  0.343075931     ,  0.213960707    
  0.899315298     ,   2.12243199E-02
  0.841714799     ,   3.44628096E-02
  0.588794410     ,  0.105935633    
  0.107042380     ,  0.446906090    
  0.736656725     ,   6.11266494E-02
  0.466981471     ,  0.152293146    
   6.13557473E-02 ,  0.558213294    
  0.347095996     ,  0.211630762    
  0.489386320     ,  0.142920613    
  0.428562462     ,  0.169463754    
  0.110719807     ,  0.440150499    
  0.993534505     ,   1.29729509E-03
  0.917474747     ,   1.72260404E-02
  0.659328341     ,   8.33067298E-02
  0.489843786     ,  0.142733753    
  0.374210894     ,  0.196587145    
  0.844639778     ,   3.37690115E-02
  0.954867065     ,   9.23663378E-03
  0.292483866     ,  0.245869160    
  0.399286747     ,  0.183615088    
  0.424351245     ,  0.171438754    
  0.946317136     ,   1.10355020E-02
  0.753364921     ,   5.66411018E-02
  0.437728614     ,  0.165231228    
  0.445399165     ,  0.161756873    
   7.96495453E-02 ,  0.506023765    
  0.161487117     ,  0.364665985    
  0.183425367     ,  0.339189470    
  0.535809994     ,  0.124795139    
  0.596258640     ,  0.103416145    
   8.93838555E-02 ,  0.482963026    
  0.633597016     ,   9.12684202E-02
  0.806706190     ,   4.29591537E-02
  0.923230648     ,   1.59752369E-02
  0.130404338     ,  0.407423079    
  0.234152794     ,  0.290356278    
  0.952236950     ,   9.78827477E-03
  0.132471368     ,  0.404277742    
  0.733236551     ,   6.20573759E-02
  0.921692491     ,   1.63087249E-02
   2.13912707E-02 ,  0.768954456    
  0.982800186     ,   3.46988440E-03
  0.634770751     ,   9.08982754E-02
  0.271138072     ,  0.261025429    
  0.445652127     ,  0.161643326    
  0.614110172     ,   9.75161791E-02
  0.587351203     ,  0.106426477    
  0.793880761     ,   4.61643934E-02
  0.149179190     ,  0.380521417    
  0.334118634     ,  0.219251812    
  0.261060148     ,  0.268600881    
   8.63413289E-02 ,  0.489889383    
  0.137072042     ,  0.397449732    
   6.33479729E-02 ,  0.551822484    
  0.525495946     ,  0.128682554    
  0.755574107     ,   5.60554862E-02
  0.173472300     ,  0.350347459    
  0.829144180     ,   3.74722481E-02
  0.232363462     ,  0.291890502    
  0.519054472     ,  0.131149292    
  0.248981506     ,  0.278075337    
  0.479729980     ,  0.146906376    
  0.775736332     ,   5.07885218E-02
  0.318649769     ,  0.228732526    
  0.640912533     ,   8.89724493E-02
  0.221376851     ,  0.301577747    
  0.814529777     ,   4.10288572E-02
  0.117115863     ,  0.428918302    
  0.125699446     ,  0.414772332    
  0.200746298     ,  0.321142673    
   2.87505332E-02 ,  0.709819794    
  0.893908262     ,   2.24304199E-02
  0.106372647     ,  0.448161364    
  0.473370999     ,  0.149575174    
   4.54030633E-02 ,  0.618435144    
  0.158614531     ,  0.368255675    
  0.443248034     ,  0.162725151    
  0.852328181     ,   3.19567323E-02
  0.251839340     ,  0.275792778    
  0.342642158     ,  0.214213729    
  0.212788671     ,  0.309491158    
  0.496124566     ,  0.140185654    
  0.700716436     ,   7.11303949E-02
  0.655296803     ,   8.45333934E-02
  0.842411220     ,   3.42974067E-02
  0.690384269     ,   7.41013885E-02
  0.470688999     ,  0.150711536    
  0.759682357     ,   5.49709797E-02
  0.474897057     ,  0.148931444    
  0.440801740     ,  0.163832009    
  0.347086728     ,  0.211636126    
  0.264679462     ,  0.265847147    
  0.511721075     ,  0.133995116    
  0.822602093     ,   3.90565395E-02
  0.421831936     ,  0.172629654    
   6.49747476E-02 ,  0.546751320    
  0.883353531     ,   2.48059630E-02
  0.214584529     ,  0.307810307    
  0.210483059     ,  0.311670005    
  0.502582431     ,  0.137599111    
  0.283281773     ,  0.252262652    
  0.919453800     ,   1.67950988E-02
  0.661456823     ,   8.26621056E-02
  0.508283019     ,  0.135343373    
  0.784959614     ,   4.84246016E-02
  0.880818009     ,   2.53808498E-02
  0.168997586     ,  0.355574191    
  0.100685671     ,  0.459150374    
  0.841199458     ,   3.45852971E-02
  0.750826538     ,   5.73161244E-02
  0.144850463     ,  0.386410654    
  0.334682226     ,  0.218914747    
  0.767389476     ,   5.29521704E-02
  0.756145120     ,   5.59043884E-02
  0.666344881     ,   8.11895728E-02
  0.466718495     ,  0.152405798    
  0.300494134     ,  0.240465403    
  0.595097661     ,  0.103805959    
  0.360013723     ,  0.204322636    
  0.585851192     ,  0.106937885    
  0.261960328     ,  0.267912447    
  0.342597753     ,  0.214239657    
  0.818051159     ,   4.01660800E-02
  0.104937308     ,  0.450878441    
  0.779305935     ,   4.98703122E-02
  0.381528318     ,  0.192714036    
   3.46808359E-02 ,  0.672313571    
  0.539755046     ,  0.123327971    
  0.226426288     ,  0.297067165    
  0.987137318     ,   2.58922577E-03
  0.756449401     ,   5.58239222E-02
  0.365818381     ,  0.201123655    
  0.754480541     ,   5.63451648E-02
  0.289787203     ,  0.247721672    
  0.106786683     ,  0.447384417    
  0.367914319     ,  0.199981034    
  0.489176363     ,  0.143006444    
  0.463265836     ,  0.153890848    
  0.761566103     ,   5.44756651E-02
  0.855465889     ,   3.12218070E-02
  0.453050196     ,  0.158350468    
  0.265560061     ,  0.265182853    
  0.778494656     ,   5.00786304E-02
  0.472048134     ,  0.150134861    
  0.967166543     ,   6.67691231E-03
  0.415058672     ,  0.175867081    
  0.184150040     ,  0.338400900    
  0.696864784     ,   7.22327828E-02
  0.234866709     ,  0.289747417    
  0.961471975     ,   7.85797834E-03
   5.34132421E-02 ,  0.585939288    
  0.529128492     ,  0.127304792    
  0.306487888     ,  0.236515403    
  0.903994918     ,   2.01863050E-02
  0.191529274     ,  0.330542922    
  0.413512260     ,  0.176613629    
  0.535285652     ,  0.124990940    
  0.239440113     ,  0.285890400    
  0.980877757     ,   3.86148691E-03
  0.551878870     ,  0.118885338    
